    Cod    |f4-3200c16d-16gtrs
1808580
    Product link    
https://www.pcgarage.ro/memorii/gskill/trident-z-royal-rgb-silver-16gb-ddr4-3200mhz-cl16-135v-dual-channel-kit/
    Name    
G.Skill Trident Z Royal RGB Silver 16GB DDR4 3200MHz CL16 1.35v Dual Channel Kit
    Img url    
https://5.grgs.ro/images/products/1/6115/1808580/thumbnails/trident-z-royal-rgb-silver-32gb-ddr4-3000mhz-cl16-135v-dual-channel-kit-d0099ee2ee19b3e1b22b277d66729cec.jpg
    Pret    
9/21/2020 7:39:24 AM 564,05 RON
9/24/2020 8:53:07 AM 570,53 RON
9/25/2020 9:21:47 PM 575,23 RON
9/29/2020 9:44:43 PM 594,14 RON
10/4/2020 11:51:18 PM 627,96 RON
10/7/2020 1:24:32 PM 626,85 RON
10/15/2020 12:05:50 PM 636,79 RON
10/31/2020 12:49:02 PM 625,61 RON
11/1/2020 2:03:03 PM 623,95 RON
