    Cod    |f4-2400c17d-16gsxk
1633794
    Product link    
https://www.pcgarage.ro/memorii/gskill/sniper-x-digital-camo-16gb-ddr4-2400mhz-cl17-12v-dual-channel-kit/
    Name    
G.Skill Sniper X Digital Camo 16GB DDR4 2400MHz CL17 1.2v Dual Channel Kit
    Img url    
https://4.grgs.ro/images/products/1/1630882/1633794/thumbnails/sniper-x-digital-camo-16gb-ddr4-2400mhz-cl17-12v-dual-channel-kit-f38bbd7f9d9983dddd768298e473569c.jpg
    Pret    
9/21/2020 7:39:14 AM 344,04 RON
9/23/2020 11:41:52 PM 347,83 RON
9/25/2020 9:03:56 PM 350,78 RON
9/29/2020 9:05:17 PM 362,30 RON
10/4/2020 11:23:59 PM 325,37 RON
10/7/2020 12:51:36 PM 324,81 RON
10/15/2020 11:39:40 AM 325,37 RON
10/31/2020 12:24:12 PM 327,47 RON
11/1/2020 1:43:39 PM 326,77 RON
