    Cod    |f4-2400c15d-32gfxr
1783136
    Product link    
https://www.pcgarage.ro/memorii/gskill/flare-x-red-for-amd-32gb-ddr4-2400-mhz-cl15-12v-dual-channel-kit/
    Name    
G.Skill Flare X Red (for AMD) 32GB DDR4 2400 MHz CL15 1.2v Dual Channel Kit
    Img url    
https://4.grgs.ro/images/products/1/6115/1783136/thumbnails/flare-x-red-for-amd-32gb-ddr4-2400-mhz-cl15-12v-dual-channel-kit-2673f755ce1c31455f9eae164c3942f2.jpg
    Pret    
9/21/2020 7:39:24 AM 571,91 RON
9/23/2020 11:31:33 PM 578,54 RON
9/25/2020 9:00:16 PM 583,37 RON
9/29/2020 9:47:57 PM 631,96 RON
10/4/2020 11:29:57 PM 626,72 RON
10/7/2020 12:57:46 PM 625,61 RON
10/15/2020 11:34:31 AM 626,72 RON
10/31/2020 12:21:17 PM 630,86 RON
11/1/2020 1:40:43 PM 629,34 RON
