    Cod    |f4-2400c15d-32gfx
1524810
    Product link    
https://www.pcgarage.ro/memorii/gskill/flare-x-for-amd-32gb-ddr4-2400-mhz-cl15-12v-dual-channel-kit/
    Name    
G.Skill Flare X (for AMD) 32GB DDR4 2400 MHz CL15 1.2v Dual Channel Kit
    Img url    
https://2.grgs.ro/images/products/1/1263508/1524810/thumbnails/gskill-flare-x-for-amd-16gb-ddr4-2133-mhz-cl15-12v-dual-channel-kit-8d05d3476f6b450e3026a2e874ec6f65.jpg
    Pret    
9/21/2020 7:39:28 AM 711,06 RON
9/23/2020 11:46:02 PM 719,20 RON
9/25/2020 9:04:39 PM 725,28 RON
9/29/2020 9:56:37 PM 725,41 RON
10/4/2020 11:32:13 PM 851,77 RON
10/7/2020 12:59:57 PM 850,13 RON
10/15/2020 11:41:10 AM 851,63 RON
10/31/2020 12:25:39 PM 857,38 RON
11/1/2020 1:45:08 PM 855,19 RON
